0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
0.727393,0.660731,0.185295,0,-0.0212715,-0.248182,0.96848,0,0.685892,-0.708407,-0.166471,0,-1.63663,-1.48664,-0.416908,1
