0.999702,0.021557,-0.011433,0.000000,-0.021421,0.999700,0.011891,0.000000,0.011686,-0.011643,0.999864,0.000000,-0.873191,0.720881,5.868830,1.000000
0.999546,0.024214,-0.017946,0.000000,-0.023959,0.999611,0.014275,0.000000,0.018285,-0.013839,0.999737,0.000000,0.026755,-0.644795,5.349529,1.000000
0.999557,-0.018297,0.023453,0.000000,0.017783,0.999601,0.021949,0.000000,-0.023846,-0.021522,0.999484,0.000000,-0.397388,-0.408932,5.882433,1.000000
0.999971,-0.001647,-0.007410,0.000000,0.001470,0.999717,-0.023736,0.000000,0.007447,0.023724,0.999691,0.000000,0.684413,0.118065,7.340720,1.000000
0.999967,-0.007606,0.002699,0.000000,0.007664,0.999722,-0.022286,0.000000,-0.002528,0.022306,0.999748,0.000000,-0.645785,0.325616,6.834608,1.000000
0.999619,0.019919,0.019091,0.000000,-0.020383,0.999494,0.024414,0.000000,-0.018595,-0.024794,0.999520,0.000000,0.079964,0.413835,8.716613,1.000000
0.999935,-0.010607,0.004274,0.000000,0.010615,0.999942,-0.001758,0.000000,-0.004255,0.001803,0.999989,0.000000,0.527914,0.636408,7.340933,1.000000
0.999846,-0.016093,0.007018,0.000000,0.016245,0.999622,-0.022162,0.000000,-0.006659,0.022273,0.999730,0.000000,0.043771,-0.328302,7.868168,1.000000
0.999689,-0.014549,-0.020256,0.000000,0.014729,0.999853,0.008768,0.000000,0.020126,-0.009063,0.999756,0.000000,-0.063064,0.824265,8.263313,1.000000
0.999855,0.012276,-0.011813,0.000000,-0.012240,0.999920,0.003093,0.000000,0.011850,-0.002948,0.999925,0.000000,-0.631612,0.194423,9.203814,1.000000
0.999729,-0.018291,0.014369,0.000000,0.018006,0.999643,0.019744,0.000000,-0.014725,-0.019480,0.999702,0.000000,-0.857094,-0.515027,9.046359,1.000000
0.999700,-0.002913,0.024333,0.000000,0.002430,0.999800,0.019852,0.000000,-0.024386,-0.019787,0.999507,0.000000,-0.606684,-0.813259,9.972834,1.000000
0.999799,-0.002197,0.019915,0.000000,0.001703,0.999692,0.024762,0.000000,-0.019963,-0.024723,0.999495,0.000000,-0.335814,-0.405306,9.812390,1.000000
0.999692,-0.010085,0.022680,0.000000,0.010081,0.999949,0.000271,0.000000,-0.022682,-0.000043,0.999743,0.000000,0.522852,0.262140,10.535683,1.000000
0.999684,-0.020953,-0.013862,0.000000,0.021232,0.999569,0.020253,0.000000,0.013431,-0.020541,0.999699,0.000000,0.067544,-0.781692,12.664618,1.000000
0.999914,-0.008095,0.010301,0.000000,0.007968,0.999892,0.012315,0.000000,-0.010400,-0.012232,0.999871,0.000000,-0.979327,-0.903105,12.772732,1.000000
0.999986,0.005173,-0.001305,0.000000,-0.005158,0.999921,0.011485,0.000000,0.001364,-0.011478,0.999933,0.000000,0.414507,0.562754,12.535654,1.000000
0.999950,0.009626,-0.002833,0.000000,-0.009641,0.999940,-0.005174,0.000000,0.002784,0.005201,0.999983,0.000000,-0.876819,0.560351,13.182168,1.000000
0.999913,0.005393,-0.012062,0.000000,-0.005631,0.999789,-0.019757,0.000000,0.011953,0.019823,0.999732,0.000000,-0.744223,0.099080,14.210059,1.000000
0.999698,0.019520,-0.014947,0.000000,-0.019346,0.999744,0.011715,0.000000,0.015172,-0.011423,0.999820,0.000000,-0.897336,-0.854229,14.082455,1.000000
0.999643,0.014913,-0.022149,0.000000,-0.014713,0.999850,0.009183,0.000000,0.022282,-0.008854,0.999713,0.000000,-0.735834,0.445449,14.457107,1.000000
0.999792,-0.019124,-0.007036,0.000000,0.019063,0.999782,-0.008559,0.000000,0.007198,0.008423,0.999939,0.000000,0.307624,0.498263,15.817471,1.000000
0.999840,0.012000,0.013258,0.000000,-0.012156,0.999857,0.011747,0.000000,-0.013115,-0.011906,0.999843,0.000000,0.941197,0.733861,15.217869,1.000000
0.999956,-0.006678,0.006540,0.000000,0.006617,0.999935,0.009251,0.000000,-0.006601,-0.009207,0.999936,0.000000,0.195883,0.578728,16.198306,1.000000
0.999678,-0.014695,0.020665,0.000000,0.014416,0.999804,0.013593,0.000000,-0.020861,-0.013291,0.999694,0.000000,-0.588651,-0.223457,16.994357,1.000000
0.999883,-0.013552,-0.007097,0.000000,0.013546,0.999908,-0.000776,0.000000,0.007107,0.000680,0.999975,0.000000,-0.696309,0.563864,16.761713,1.000000
0.999861,-0.010296,0.013131,0.000000,0.010276,0.999946,0.001543,0.000000,-0.013146,-0.001408,0.999913,0.000000,-0.817003,-0.189369,17.198992,1.000000
0.999711,-0.019383,-0.014221,0.000000,0.019235,0.999761,-0.010420,0.000000,0.014419,0.010144,0.999845,0.000000,0.207067,0.928845,18.283770,1.000000
0.999869,0.009737,-0.012905,0.000000,-0.009781,0.999946,-0.003368,0.000000,0.012871,0.003493,0.999911,0.000000,0.310996,-0.780490,19.713120,1.000000
0.999810,-0.015625,0.011691,0.000000,0.015451,0.999770,0.014890,0.000000,-0.011921,-0.014706,0.999821,0.000000,-0.024792,0.537917,18.964313,1.000000
0.999668,-0.011350,0.023136,0.000000,0.011152,0.999900,0.008662,0.000000,-0.023232,-0.008401,0.999695,0.000000,-0.140871,-0.096522,19.822814,1.000000
0.999715,-0.022027,0.009209,0.000000,0.021900,0.999667,0.013635,0.000000,-0.009507,-0.013430,0.999865,0.000000,0.392866,-0.749336,18.971903,1.000000
0.999490,-0.020375,0.024607,0.000000,0.020475,0.999783,-0.003843,0.000000,-0.024523,0.004345,0.999690,0.000000,0.311146,0.445845,19.934319,1.000000
0.999787,-0.019557,-0.006588,0.000000,0.019431,0.999637,-0.018674,0.000000,0.006951,0.018542,0.999804,0.000000,-0.731393,-0.802812,19.585554,1.000000
0.999747,-0.016585,0.015187,0.000000,0.016725,0.999818,-0.009125,0.000000,-0.015033,0.009377,0.999843,0.000000,-0.367142,-0.564873,20.123584,1.000000
