1,0,-0,0,0,0.172611,0.98499,0,0,-0.98499,0.172611,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
1,0,-0,0,0,0.173279,0.984873,0,0,-0.984873,0.173279,0,0,-0,0,1
