-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
-0.998079,-0.0349017,-0.0511865,0,-0.0414239,0.990322,0.132465,0,0.0460679,0.13433,-0.989865,0,1.23721,-2.72987,22.0355,1
