1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,25.9313,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,26.1041,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,26.434,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,26.6634,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,26.9034,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,27.2311,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,27.5635,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,27.9991,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,28.2397,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,28.6659,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,28.9932,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,29.3236,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,29.6451,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,30.0662,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,30.2371,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,30.4038,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,30.7352,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,30.9131,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,31.1604,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,31.488,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,31.6558,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,31.8923,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,32.133,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,32.4588,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,32.6281,1
1,-0,0,0,0,1,-0,0,0,0,1,0,0,-0,32.8644,1
1,0,-0,0,0,0.999983,0.00581564,0,0,-0.00581564,0.999983,0,0,-0,32.8644,1
1,0,-0,0,0,0.999885,0.0151487,0,0,-0.0151487,0.999885,0,0,-0,32.8644,1
1,0,-0,0,0,0.999774,0.0212421,0,0,-0.0212421,0.999774,0,0,-0,32.8644,1
