1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
1,0,-0,0,0,0.173298,0.984869,0,0,-0.984869,0.173298,0,-0.75,-0,0,1
